ECA,,,
Indonesia,"MENARA THAMRIN, PT",Service Charge Payment 7th-10t,"32,130.00"
Indonesia,"MENARA THAMRIN, PT",Service Charge Payment for Men,"38,310.00"
Indonesia,"MENARA THAMRIN, PT",Service Charge Payment For Men,"38,060.00"
Indonesia,"MENARA THAMRIN, PT",Service Charge Payment-Menara,"38,310.00"
Indonesia,KOMISI PENANGGULANGAN AIDS,Settle FR KPA August 2011,"81,960.00"
Indonesia,KOMISI PENANGGULANGAN AIDS,Settle FR KPA July 2011,"72,990.00"
UNDP Continued,,,
Indonesia,KOMISI PENANGGULANGAN AIDS,Settle FR KPA May 2011,"198,830.00"
Indonesia,KOMISI PENANGGULANGAN AIDS,Settle FR KPA Nov 2011,"164,390.00"
Indonesia,KOMISI PENANGGULANGAN AIDS,Settle FR KPA October 2011,"65,730.00"
Indonesia,KOMISI PENANGGULANGAN AIDS,Settle FR KPA Sept 2011,"93,370.00"
Indonesia,KOMISI PENANGGULANGAN AIDS,Settle FR KPA September 2011,"99,870.00"
Indonesia,TMDF FOR AID FOR DEV. EFFECTIVENESS SEC.,Settlement FR April'11 TMDF,"32,990.00"
Indonesia,KOMISI PENANGGULANGAN AIDS,Settlement FR KPA Feb 11,"123,780.00"
Indonesia,KOMISI PENANGGULANGAN AIDS,Settlement FR KPA Mar 11,"117,880.00"
Indonesia,PT McKinsey Indonesia,The consolidation of sub-natio,"40,000.00"
Indonesia,PT McKinsey Indonesia,The design of the monthly and,"40,000.00"
Indonesia,PT McKinsey Indonesia,The steering committee and gov,"42,000.00"
Indonesia,PT. INDO PACIFIC EDELMAN,Third payment 30% of total co,"69,550.00"
Indonesia,PP BMBA UNTAD,To reclss grant pymnt UNTAD,"45,700.00"
Indonesia,PT. METRO INTER TRAVINDO,"Travel to Brazil, 13-18 Mar 20","102,370.00"
"Iran, Islamic Republic of",Jamshid Khatir,Expense Distribution,"699,600.00"
"Iran, Islamic Republic of",Ardeshir Sayah Mofazali,Expense Distribution,"37,080.00"
"Iran, Islamic Republic of",Hormozgan University of Medical Science,O8A1A8Imp training Course,"43,730.00"
"Iran, Islamic Republic of",Carbon Sequestration Project,STLMNT OF 3RD ADV C.S. PH. II,"53,030.00"
Iraq,TALAL ABU GHAZALEH INTERNATIONAL,100% (NIM/NGO Audit Fees - 201,"49,000.00"
Iraq,Al-ULA Engineering Bureau,Amendment 1 for Consultancy Service,"87,090.00"
Iraq,Al-Butaila Co. for General Contracts,"Building engineer consultants,","32,000.00"
Iraq,Al-Butaila Co. for General Contracts,"Building engineer consultants, buil","32,000.00"
Iraq,BASRAH EUROLANE CO.,Civil works for construction o,"921,890.00"
Iraq,BASRAH EUROLANE CO.,Civil works for construction of Pol,"1,480,190.00"
Iraq,RATBA'A GENERAL CONTRACTS CO.LLC,CONSTRUCTION and Works for ste,"103,660.00"
Iraq,RATBA'A GENERAL CONTRACTS CO.LLC,CONTRACT NUMBER P/AM179/08 Ele,"137,660.00"
Iraq,RATBA'A GENERAL CONTRACTS CO.LLC,CONTRACT NUMBER P/AM233/07 CON,"136,690.00"
Iraq,"SANTTEL TECHNOLOGIES CO., LTD",Expense Distribution,"250,590.00"
Iraq,Commission of Integrity,Expense Distribution,"168,630.00"
Iraq,Regional Statistics Office,Expense Distribution,"48,530.00"
Iraq,DANIDA FELLOWSHIP CENTRE,Expense Distribution,"30,260.00"
Iraq,FOR THE SAKE OF IRAQ ORG,ILD III-For the Sake of Iraq P,"49,980.00"
Iraq,AL-GHAITH COMPUTER OFFICE,Internet conntection for 12 months,"60,180.00"
Iraq,HEARTLAND ALLIANCES FOR HUMAN NEEDS & HR,Legal Aid Services Dohuk and S,"40,140.00"
Iraq,AL-SAMI GENERAL TRADE COMPANY LTD.,MDR Hospital Rehabuilitaion in,"347,230.00"
Iraq,TALAL ABU GHAZALEH INTERNATIONAL,NIM/NGO Audit Fees - 2010,"56,000.00"
Iraq,Al-ULA Engineering Bureau,P/SM135/09 Com Pol Stations,"316,050.00"
Iraq,BASRA DEVELOPMENT SERVICES,Payments under contract number,"31,400.00"
Iraq,BASRA DEVELOPMENT SERVICES,Payments under contract number p/am,"284,080.00"
Iraq,Shia Contracting & Trading Co.Ltd,Rehabilitation of Erbil respir,"83,660.00"
Iraq,AL-SAMI GENERAL TRADE COMPANY LTD.,Rehabuilitation of four sites,"40,260.00"
Iraq,AL-SAMI GENERAL TRADE COMPANY LTD.,Rehabuilitation of four sites in MO,"253,990.00"
Iraq,4points of the Compass,Rehabuilitation Supervsion for Suli,"71,720.00"
Iraq,Al-Butaila Co. for General Contracts,S) Civil engineering,"39,850.00"
Iraq,HUMAM MISCONE,S) Intl Consultants-Technical,"45,080.00"
Iraq,HEARTLAND ALLIANCES FOR HUMAN NEEDS & HR,S) Training,"80,280.00"
Iraq,Mahmoud Abdul Kadir Al-Massry,Signed Lease Agreement for the,"119,630.00"
Iraq,BASRA DEVELOPMENT SERVICES,THIS PO IS RAISED AGAINST CONTRACT,"161,700.00"
Ireland,NIALL MCCANN,Fees 57 days,"31,350.00"
Ireland,McDermott Ronan Thomas,S) Intl Consultants-Technical,"42,250.00"
Ireland,"REGAN, Philip",S) Intl Consultants-Technical,"42,000.00"
Ireland,Adrian Curley,SSA 045/2010 2nd amnd. from 01/09 t,"33,600.00"
Israel,UNITED NATIONES DVELOPMENT PROGRAMME,11-32-01,"65,300.00"
Israel,ACHIM 6 CONTRACTING COMPANY,A) Reinforcements (LP),"116,310.00"
Israel,HATZOR SAFES LTD.,COFFRES FORTS,"40,000.00"
Israel,AMERICAN COLONY HOTEL JERUSALEM,Contracts,"593,210.00"
Israel,UNICEF,Contracts,"46,010.00"
Israel,ACHIM 6 CONTRACTING COMPANY,Contracts/ Final Payment for S,"96,800.00"
Israel,UNITED NATIONES DVELOPMENT PROGRAMME,COST OF THE LGS TEAM,"37,500.00"
Israel,UNITED NATIONES DVELOPMENT PROGRAMME,cost recovery / cost of PMO 11,"62,250.00"
Israel,UNITED NATIONES DVELOPMENT PROGRAMME,COST RECOVERY FOR ENGINEERING,"80,320.00"
Israel,ACHIM 6 CONTRACTING COMPANY,DAR EL TIFIL AL ARABI -PHASE I,"127,760.00"
Israel,ACHIM 6 CONTRACTING COMPANY,DAR EL TIFIL AL ARABI -PHASE III,"140,450.00"
Israel,ACHIM 6 CONTRACTING COMPANY,E) Commercial construction,"34,050.00"
Israel,AL SORAGE LTD,Expense Distribution,"71,720.00"
Israel,Emad ABU QTEISH,IDB IV-Rehab. of Dar Al-Awlad,"92,330.00"
Israel,AMERICAN COLONY HOTEL JERUSALEM,Leased Building,"73,900.00"
Israel,AMERICAN COLONY HOTEL JERUSALEM,Leased Building - June 2011,"100,280.00"
Israel,JERUSALEM DISTRICT ELECTRICITY CO,OQR/Electricty Upgrade New Pre,"58,020.00"
Israel,AMERICAN COLONY HOTEL JERUSALEM,OQR/Office Rent February 2011,"174,180.00"
Israel,AMERICAN COLONY HOTEL JERUSALEM,OQR/Office Rent May 2011,"174,180.00"
Israel,AMERICAN COLONY HOTEL JERUSALEM,OQR/Rent office March 2011,"148,780.00"
Israel,UNITED NATIONES DVELOPMENT PROGRAMME,Refund the Progr. As. & correc,"64,000.00"
Israel,Emad ABU QTEISH,Rehab. of Al-Tur Soccer Field,"205,360.00"
Israel,GHALEB KALOTI,Rent 2012 main building - Ghal,"131,750.00"
Israel,KHALED KALOTI,Rent 2012 main building - Khal,"46,500.00"
Israel,SAMER KALOTI,Rent 2012 main building - Same,"131,750.00"
Israel,UNITED NATIONES DVELOPMENT PROGRAMME,Reversal from 40500 to 04950,"61,490.00"
Israel,AL SORAGE LTD,Supply and installation of bla,"201,380.00"
Italy,WORLD FOOD PROGRAMME (ROME),1ST QUARTER FUNDS,"490,000.00"
Italy,CISA S.p.A.,"Autoclave plant for BCH - Supply, d","159,540.00"
Italy,SGI STUDIO GALLI INGEGNERIA S.P.A,Consultancy Services for the D,"348,090.00"
Italy,SGI STUDIO GALLI INGEGNERIA S.P.A,Consultancy Services for the Develo,"729,640.00"
Italy,SIA SpA,Cont BRA 10-457/2010 E) Manage,"296,360.00"
Italy,GLOBAL MECHANISM OF THE UNCCD,CONTRACTUAL SRVC,"81,640.00"
Italy,AGRICONSULTINGS S.P.A.,Disaster preparedness,"89,820.00"
Italy,GESP S.r.l,E) Risk or hazard assessment,"163,500.00"
Italy,United+Nations+System+Staff+College,Expense Distribution,"1,837,800.00"
Italy,ALESSANDRO MRAKIC,Expense Distribution,"42,000.00"
Italy,CITTADINANZATTIVA ONLUS,FACE 066 P. 56637 PAGO TERCER,"50,000.00"
Italy,Monica Rispo,Fees for 90 working days from 11 Ju,"45,000.00"
Italy,IRD ENGINEERING S.r.l.,Final payment for the supervis,"35,230.00"
Italy,FONDAZIONE TERRE DES HOMMES ITALIA ONLUS,Final Payment TDH - 7th paymen,"93,940.00"
Italy,GIORGIO MUSCETTA,FINAL SUBMISSION OF DELIVERABL,"31,530.00"
Italy,FOSTER WHEELER ITALIANA S.p.A,"First installment, week 5; Fin","37,600.00"
Italy,UN World Food Programme,FR (aged) 2011 WFP AAP,"195,000.00"
Italy,CITTADINANZATTIVA ONLUS,INFORME AGOSTO OCTUBRE,"50,000.00"
Italy,GLOBAL MECHANISM OF THE UNCCD,INT CONSULTANT EXP,"33,750.00"
Italy,FOOD AND AGRICULTURE ORGANIZATION,Invoice #746789 of 10-Feb-10,"32,190.00"
Italy,LOCAL DEVELOPMENT INTERNATIONAL s.a.s,Midterm Review for the JPLG,"48,370.00"
Italy,CITTADINANZATTIVA ONLUS,PAGO INFORME D&D,"59,120.00"
Italy,"PARINI, Anna",PRM Consultant Short Term,"31,500.00"
Italy,SGI STUDIO GALLI INGEGNERIA S.P.A,Provision of Consultancy Servi,"759,520.00"
Italy,R&P Company s.r.l,REAGENTS & LAB. SUPPLY,"35,700.00"
Italy,Fondazione Centro San Raffaele del Monte,S) Intl Consultants-Technical,"63,050.00"
Italy,ASSOCIAZI RONDINE CITTADELLA DELLA PACE,S) Social development,"104,820.00"
Italy,INTL.INST.OF HIGHER STUD. IN CRIMNAL Sc.,S) Training,"54,500.00"
Italy,FOSTER WHEELER ITALIANA S.p.A,"Second installment, week 10; D","56,400.00"
Italy,FOSTER WHEELER ITALIANA S.p.A,"Third installment, week 13; Re","56,400.00"
Italy,United+Nations+System+Staff+College,UNSSC_2nd Q 2011 exp. report,"42,500.00"
Italy,United+Nations+System+Staff+College,UNSSC_KM 2010 Inv dt 9/2/2011,"31,370.00"
Jamaica,UNIVERSITY OF THE WEST INDIES,Final payment-35% C-2010-035/R,"86,860.00"
Jamaica,SMITH WARNER INTERNATIONAL LTD,Payment for Tasks under Phase,"109,430.00"
UNDP Continued,,,
Japan,International Total Engineering Corporat,Amendment 1 to contract P/AM25,"38,620.00"
Japan,Oriental Consultants Company Limited,Consultancy Fee - Cycle Manage,"36,050.00"
Japan,Oriental Consultants Company Limited,International Consultancy - ?L,"72,100.00"
Japan,NISSAN TRADING CO LTD,Nissan Patrol Station Wagon LW,"37,110.00"
Japan,SHOSEI YAMAMOTO,procurement specialist Fees for KRG,"42,850.00"
Japan,International Total Engineering Corporat,Provision of consultancy servi,"205,620.00"
Japan,International Total Engineering Corporat,Provision of Engineering consu,"144,220.00"
Jordan,SCIENCE TRIANGLE FOR RESEARCH TRAINING,20% upon submitting and approv,"32,670.00"
Jordan,VIA NOVA GROUP/AL TAREEK AL JADEED CONSU,5th install (%15) of contract,"148,260.00"
Jordan,JORDAN UNIVERSITY OF SCIENCE&TECHNOLOGY,90% Advance payment,"32,400.00"
Jordan,Dahlan Tours and Travel,Accomtd.LADP Meeting Erbil2011,"64,890.00"
Jordan,Dahlan Tours and Travel,Acmtn_TransboundaryWS_Ape11,"41,200.00"
Jordan,AL HAWARTH ESTABLISHMENT,Amendment 4 for the Rehabilita,"263,390.00"
Jordan,KHLEIF AND SAMMAN,Change Management and Technica,"552,420.00"
Jordan,MURAD MAHMOUD ZA'ATREH,CONSULTANT NATIONAL: FACILITY MANAG,"30,920.00"
Jordan,Dahlan Tours and Travel,E) Cafeteria services,"60,180.00"
Jordan,Dahlan Tours and Travel,E) Hospitality-Special Events,"37,150.00"
Jordan,ABDEL BASET ABDALLAH ATHAMNEH,E) Local Consultants-Technical,"35,000.00"
Jordan,Dahlan Tours and Travel,e-GIF workshop- Erbil,"42,080.00"
Jordan,MINISTRY OF AGRICULTURE,Expense Distribution,"69,210.00"
Jordan,BirdLife International,Expense Distribution,"35,740.00"
Jordan,"AL JUTHOOR CONTRACTING COMPANY & AJZ, JV",Fallujah Contract - PAYMENT TO,"6,519,110.00"
Jordan,TAMARA AL-ZAYYAT,Fee for Tamara Al - Zayyat ($ 400,"31,200.00"
Jordan,Stars Orbit Consultants and Managment De,Fees - Engineering Consultants (5 l,"90,000.00"
Jordan,PROTECHNIQUE MULTIPROJECTS LTD,Improvements to the Existing W,"473,660.00"
Jordan,Kempinski Hotel Amman,Invoice for participants 15666,"30,950.00"
Jordan,Bilal Al-Kiswani,Management consultancy,"31,120.00"
Jordan,Al Wisam Management Consulting Ltd,Medal Contract P/AM072/11,"315,760.00"
Jordan,"KALABANI, Mohammad Shafeeq","Monthly consultancy fee of JOD3,450","58,470.00"
Jordan,PRICEWATERHOUSECOOPERS JORDAN,Professional services for the,"467,320.00"
Jordan,BirdLife International,reimburse BLI/FO Salar 14 mont,"35,740.00"
Jordan,BirdLife International,Re-imburse BLI/staff rech.2010,"48,160.00"
Jordan,BirdLife International,rvrsal V# 25231,"36,260.00"
Jordan,Dahlan Tours and Travel,S) Meeting facilities,"39,700.00"
Jordan,G4S SECURE SOLUTIONS INT. JORDAN LTD.CO.,S) Security systems services,"36,060.00"
Jordan,Leading Point Management Advisory Servic,S) Training,"34,200.00"
Jordan,KHLEIF AND SAMMAN,SOPs- IGs,"158,400.00"
Jordan,SPACETOON KIDS TV REGIONAL OFFICE,Spacetoon for LADPII-Media Ser,"31,230.00"
Jordan,SARH GENERAL TRADING COMPANY,"SUPPLY, DELIVERY & INSTALLATIO","162,580.00"
Jordan,Kempinski Hotel Amman,Surge Meeting Held In Jordan,"38,720.00"
Jordan,Stars Orbit Consultants and Managment De,THIS AMOUNT REFELECTS AMENDMENT NO.,"52,010.00"
Jordan,KHLEIF AND SAMMAN,Training services,"148,800.00"
Jordan,Sustainable Research and Development Cen,Training services,"98,730.00"
Jordan,ROYAL SCIENTIFIC SOCIETY,Upon submission of the second,"36,000.00"
Kazakhstan,Zhana Omir LTD,3nd tranche 40% Pmnt according to C,"31,520.00"
Kazakhstan,AQUA SPOIL LLP,Final payment of 20 % of the t,"30,940.00"
Kenya,AFRICEC INTERNATIONAL,01-30% CONSULTANCY FEE.,"46,640.00"
Kenya,WORLD AGROFORESTRY CENTRE,1st installment Pay,"50,000.00"
Kenya,KUEHNE+NAGEL LTD,2nd vessel consignment of fur,"137,500.00"
Kenya,AFRICA DEVELOPMENT PROFESSIONAL GROUP,65% Final Report on acceptance,"36,930.00"
Kenya,UNITED NATIONS OFFICE FOR PROJECT SERVIC,Access to Justice payment to U,"353,880.00"
Kenya,PEACENET KENYA & KPFPS,Additional Disburs-Peacenet/KP,"54,940.00"
Kenya,ERNST & YOUNG,Audit Fees for Messrs Ernst &,"41,220.00"
Kenya,STRATEGIC PUBLIC RELATIONS & RESEARCH,Being the payment of cfps/004,"33,050.00"
Kenya,SKYTECH COMMUNICATIONS RESOURCES LTD,CONTRACTUAL SERVICES FOR RADIO,"30,800.00"
Kenya,MELLECH ENGINEERING & CONSTRUCTION CO.,Document No.2U pon completion of th,"105,640.00"
Kenya,MELLECH ENGINEERING & CONSTRUCTION CO.,Document No.3Upon completion of su,"105,640.00"
Kenya,MELLECH ENGINEERING & CONSTRUCTION CO.,Document No.4U pon completion of el,"158,470.00"
Kenya,MELLECH ENGINEERING & CONSTRUCTION CO.,Document No.5Upon completion of fi,"79,230.00"
Kenya,INTERIM INDEPENDENT ELECTORAL COMMISSIO,Expense Distribution,"1,227,490.00"
Kenya,OGILVY & MATHER (E.A) LTD,Expense Distribution,"1,065,380.00"
Kenya,ENGLISH PRESS LTD.,Expense Distribution,"795,120.00"
Kenya,KPMG NCEPII,Expense Distribution,"745,880.00"
Kenya,UNICEF'S CASHIER'S ACCOUNT NO.1,Expense Distribution,"482,220.00"
Kenya,BONTANA HOTEL,Expense Distribution,"257,390.00"
Kenya,KENYATTA INTERNATIONAL CONF.CENTRE,Expense Distribution,"194,640.00"
Kenya,INSULAE AFRICANUS LTD,Expense Distribution,"191,450.00"
Kenya,GREEN HILLS HOTEL,Expense Distribution,"171,950.00"
Kenya,KENYA INSTITUTE OF GOVERNANCE,Expense Distribution,"152,040.00"
Kenya,GOLF HOTELS LIMITED,Expense Distribution,"151,410.00"
Kenya,SUNSET HOTEL,Expense Distribution,"138,980.00"
Kenya,DISASTER PREPAREDNESS AND MANAGEMENT,Expense Distribution,"124,700.00"
Kenya,KISUMU HOTEL (MASENO UNIVERSITY),Expense Distribution,"118,020.00"
Kenya,NEXT TECHNOLOGIES LIMITED,Expense Distribution,"112,020.00"
Kenya,ARID LANDS RESOURCE MANAGEMENT PROJECTII,Expense Distribution,"63,270.00"
Kenya,CENTRAL BANK OF KENYA - FIN.DEPT- KEPPS,Expense Distribution,"56,450.00"
Kenya,MOMBASA CONTINENTAL RESORT,Expense Distribution,"54,120.00"
Kenya,KENYA INSTITUTE OF ADMINISTRATION - KIA,Expense Distribution,"49,240.00"
Kenya,PEACENET KENYA & KPFPS,Expense Distribution,"42,860.00"
Kenya,KENYA AIDS NGOS CONSORTIUM(KANCO),Expense Distribution,"39,270.00"
Kenya,"MIN OF STATE FOR PLANN,NAT. DEVP& V.2030",Expense Distribution,"38,890.00"
Kenya,Leisure Lodge Limited,Expense Distribution,"34,430.00"
Kenya,GREEN PARK GOLF & COUNTRY CLUB,Expense Distribution,"32,830.00"
Kenya,HABARI CONSULTING LIMITED,Expense Distribution,"32,000.00"
Kenya,POVERTY ERADICATION NETWORK,Final payment to PEN for Gran,"40,930.00"
Kenya,FAIZA ABDALLA MOHAMED,Garowe UNCC Rent Jan - Jun 201,"105,000.00"
Kenya,FAIZA ABDALLA MOHAMED,Garowe UNCC Rent Jul - Dec 201,"105,000.00"
Kenya,ARKANGELO ALI ASSOCIATION,Human resources,"334,470.00"
Kenya,MELLECH ENGINEERING & CONSTRUCTION CO.,Initial Document No.1Upon mobiliza,"52,820.00"
Kenya,IUCN-THE WORLD CONSERVATION UNION,Jan-June 2011 Advance Request,"110,000.00"
Kenya,NORTH EASTERN MEDIA & TELECOMMUNICATION,Milestone 1 - Mobilization: Pa,"49,920.00"
Kenya,NORTH EASTERN MEDIA & TELECOMMUNICATION,Milestone 2 - Upon completion,"99,840.00"
Kenya,RESEARCH AND DEVELOPMENT ASSOCIATES,Milestone 2: Upon completion o,"43,950.00"
Kenya,NORTH EASTERN MEDIA & TELECOMMUNICATION,Milestone 3 - Payment upon com,"249,600.00"
Kenya,NORTH EASTERN MEDIA & TELECOMMUNICATION,Milestone 4 - Payment upon com,"99,840.00"
Kenya,PRAVIN MAVJI PATEL & DAXSHA P. PATEL,Ofiice Rent ( Amkeni Wakenya),"33,910.00"
Kenya,Inner Power Ltd,Over all Dimensions:Supply and,"66,000.00"
Kenya,Inner Power Ltd,Over all Dimensions:Supply and Inst,"66,000.00"
Kenya,Leisure Lodge Limited,Payment for the devolved govt,"58,200.00"
Kenya,IIDA WOMENS DEVELOPMENT ORGANIZATION,Payment of 44% of total contra,"101,770.00"
Kenya,IIDA WOMENS DEVELOPMENT ORGANIZATION,Payment of 44% of total contract up,"101,770.00"
Kenya,TAMARIND TRANSLATIONS LTD,Payment of translation and int,"40,580.00"
Kenya,DESIGN CORPORATE LTD.,Payment to Desing Corporate fo,"53,370.00"
Kenya,INITIATIVE CONSULTANTS,Professional Services Payment,"34,420.00"
Kenya,GREEN PARK GOLF & COUNTRY COMPLEX,provision of conference servic,"61,680.00"
Kenya,REGIONAL CENTRE ON SMALL ARMS,REC SEPT-OCT2011,"50,000.00"
Kenya,ICRAF,REF 0606/RAB.AGR.EXT/06.01,"70,000.00"
Kenya,SPRINGETTE PROPERTIES LIMITED,Rent for Springette Premises -,"269,410.00"
Kenya,Sudafric Enterprises Ltd,Rent for UNDP Warehouse for 6,"126,000.00"
Kenya,SKYTECH COMMUNICATIONS RESOURCES LTD,Rev. CONTRACTUAL Svs - RADIO,"30,800.00"
Kenya,UNDP SOMALIA,Reversal of APJV 58005,"546,210.00"
Kenya,SAVE THE CHILDREN SWEDEN,RRP 05 Payment Req # 10,"412,090.00"
Kenya,ACCESS KENYA,S) Internet services,"42,330.00"
UNDP Continued,,,
Kenya,EDMUND AYAOSI AYONGA,S) Intl Consultants - Support,"46,400.00"
Kenya,JOSEPHINE RAEL ADOYO LORE,S) Intl Consultants-Technical,"32,900.00"
Kenya,COOPERAZIONE PER LO SVILUPPO DEI PAESI E,S) Legislative bodies & practi,"447,380.00"
Kenya,IIDA WOMENS DEVELOPMENT ORGANIZATION,S) Legislative bodies & practi,"407,070.00"
Kenya,JAPAN CENTER FOR CONFLICT PREVENTION,S) Methodology and analysis,"55,980.00"
Kenya,DEVELOPMENT INITIATIVE ACCESS LINK,S) Social development,"35,390.00"
Kenya,TOYOTA EAST AFRICA LTD,S) Toyota Land cruiser Prado s,"51,670.00"
Kenya,TOYOTA EAST AFRICA LTD,S) Toyota Land cruiser Prado statio,"51,670.00"
Kenya,RESEARCH AND DEVELOPMENT ASSOCIATES,S) Training,"127,610.00"
Kenya,SOMALI ORGANIZATION FOR COMMUNITY DEVELO,S) Training,"105,600.00"
Kenya,SALAMA FIKIRA INTERNATIONAL LIMITED,S) Training,"50,600.00"
Kenya,THE STANDARD GROUP LTD,Standard Group Ltd- Being the,"48,050.00"
Kenya,NATIONAL CIVIC FORUM,Supplementary Requisition (cha,"43,430.00"
Kenya,X-MEDIA,X Media -Being the payment of,"44,160.00"
"Korea, Republic of",HANWHA 63 CITY,13/7-Upon approval final compl,"58,760.00"
Kosovo,SPARK,PCA '11 1-st Installment,"57,920.00"
Kosovo,UBO CONSULTING,Polling Services 8000 -Kosovo,"56,660.00"
Kyrgystan,POBEDA LIMITED LIABILITY COMPANY,3rd_last_inst_Construc_works,"36,290.00"
Kyrgystan,KERME TOO JSC,CIVIL WORKS CONTRACT #2011-003,"87,640.00"
Kyrgystan,KERME TOO JSC,"CIVIL WORKS CONTRACT #2011-003, LOT","89,390.00"
Kyrgystan,ATT CONCEPTS,CIVIL WORKS CONTRACT#2011-002 (LOT,"42,370.00"
Kyrgystan,INTERNATIONAL ALERT,INTERNATIONAL ALERT CONSULTANC,"41,520.00"
Lao People’s Democratic Republic,National Regulatory Authority on UXO LAO,POA Settlement Q3'11 00044218,"36,430.00"
Lao People’s Democratic Republic,National Regulatory Authority on UXO LAO,POA Settlment Q1'11 NRA,"33,940.00"
Lao People’s Democratic Republic,ERNST & YOUNG LAO LIMITED,Provision of Audit proffession,"63,530.00"
Lao People’s Democratic Republic,KP SPARE PARTS SHOP,Tyres: 750-16JS 8pr,"37,250.00"
Latvia,Latvian Environmental Investment Fund,2011 1Q Advance Expend 3Q 2011,"34,900.00"
Latvia,ARHIS LTD,Design for reconstruction work,"266,180.00"
Lebanon,ECOSYS S.A.L,10% of the goods value upon in,"43,780.00"
Lebanon,STE.FOR PROTECTION OF NATURE IN LEBANON,12% upon satisfactory submissi,"108,000.00"
Lebanon,ECOSYS S.A.L,15% of the entire contract val,"40,920.00"
Lebanon,ENERGY EFFICIENCY GROUP S.A.L.,15% upon signature and submiss,"36,470.00"
Lebanon,EARTH LINK & ADVANCED RESOURCES,1st pymt-20% upon submission &,"420,180.00"
Lebanon,MOUVEMENT SOCIAL,1ST PYMT-70% UPON SIGNATURE OF,"88,630.00"
Lebanon,LEDA-SOUTH LEBANON,1ST&FINAL PYMT OF GRANT AGREEM,"80,690.00"
Lebanon,EARTH LINK & ADVANCED RESOURCES,20% upon satisfactory submissi,"215,790.00"
Lebanon,ECODIT-LIBAN,20% upon satisfactory submissi,"130,480.00"
Lebanon,INFOPRO MANAGEMENT SARL,25% of Contract Value,"30,250.00"
Lebanon,RURAL DELIGHTS S.A.L.,30% upon delivrable 2,"30,890.00"
Lebanon,FARHAT GROUP TRADING&CONTRACTING CO.SAL,3rd Payment (settlement of Con,"629,580.00"
Lebanon,ASACO GENERAL TRADE & CONTRACTING,"4th pymt- upon delivery , comp","79,980.00"
Lebanon,ASACO GENERAL TRADE & CONTRACTING,"4th pymt- upon delivery , complete","79,980.00"
Lebanon,INFOPRO MANAGEMENT SARL,50% of Contract Value,"30,250.00"
Lebanon,ECOSYS S.A.L,75% of the goods value against,"204,580.00"
Lebanon,T.M. & SONS CONSTR CONSULT.SARL,85% against works provision an,"106,330.00"
Lebanon,T.M. & SONS CONSTR CONSULT.SARL,85% against works provision and acc,"166,420.00"
Lebanon,TARGET ENGINEERING S.A.R.L.,A) Construction Material (LP),"76,020.00"
Lebanon,Arab Center for the Rule of Law,ACRLI LEGAL TRAINING EC,"183,910.00"
Lebanon,Arab Center for the Rule of Law,ACRLI LEGAL TRAINING SP,"197,650.00"
Lebanon,KPMG S.A.L. (offshore),E) Temporary admin. assistance,"453,250.00"
Lebanon,Ecotech Ingenierie Etudes Cons Tech Ent,F17811-53906-.Contr1R/2010,"37,500.00"
Lebanon,KEY DEVELOPMENT SERVICES SARL,Monitoring and Evaluation serv,"264,000.00"
Lebanon,KPMG S.A.L. (offshore),Professional services for the,"234,020.00"
Lebanon,ARAB AFRICAN INTERNATIONAL BANK,RENT 15/03/2011-14/06/2011,"157,820.00"
Lebanon,ARAB AFRICAN INTERNATIONAL BANK,RENT 15/06/2011-15/09/2011,"157,820.00"
Lebanon,ARAB AFRICAN INTERNATIONAL BANK,RENT 15/09/2011-15/12/2011,"157,820.00"
Lebanon,ARAB AFRICAN INTERNATIONAL BANK,RENT 15/12/2011-15/3/2012,"157,820.00"
Lebanon,INCONET-DATA MANAGEMENT SAL,S) Internet services,"36,300.00"
Liberia,LNPTA-PSU Training,100% liquidation of advance,"65,940.00"
Liberia,FAO LIBERIA,1st payment to FAO - Reimburse,"250,990.00"
Liberia,FAO LIBERIA,1st payment to FAO - Reimbursement,"250,990.00"
Liberia,"Clarence L. Simpson, Jr",2011 Rent Simpson Building Fin,"110,000.00"
Liberia,Quality Engineering & Standard Tech. Inc,2nd Milestone payment of 40% f,"39,930.00"
Liberia,FAO LIBERIA,2nd Payment to FAO - Reimbursement,"118,590.00"
Liberia,AFRICA MOTORS,A) Nissan NP300 Hardbody Double cab,"61,000.00"
Liberia,National Drug Sevice,Adv. Drug Delivery,"44,700.00"
Liberia,KAMAL BUSINESS CENTER (KBC),"Cable size 3x25, +16zmm2 Europ","36,100.00"
Liberia,KAMAL BUSINESS CENTER (KBC),"Cable size 3x25, +16zmm2 European","36,100.00"
Liberia,COMM HEALTH-CARE EDU & PREVENTION PROG.,Community Health Care Educatio,"57,120.00"
Liberia,UNITED NATIONS MISSION IN LIBERIA,DAMIL 11/03/010,"120,330.00"
Liberia,UNITED NATIONS MISSION IN LIBERIA,DAMIL10/12/012,"49,950.00"
Liberia,UNITED NATIONS MISSION IN LIBERIA,DAMIL11/02/018,"52,230.00"
Liberia,"GENESIS LIBERIA, INC.",Development of the Solid Waste,"716,180.00"
Liberia,"GENESIS LIBERIA, INC.",Development of the Solid Waste sani,"1,010,720.00"
