ECLAC,,,
Afghanistan,IO GLOBAL SERVICES PRIVATE LIMITED,Internet Services (512 Kbps) for EC,"139,400.00"
Afghanistan,JAN MOHAMMAD ZAZAI ARYOUBI LTD,Cold Lamination Pouches,"75,180.00"
Afghanistan,LAPIS LTD,Number of broadcasts of the ra,"60,000.00"
Afghanistan,LAPIS LTD,Script Writing of PSA for TV 1,"60,260.00"
Afghanistan,LIWAL LIMITED,"Photo Copier 20 ppm, Duplex, A","34,200.00"
Afghanistan,MEDIA SUPPORT PARTNERSHIP AFGHANISTAN,Dissemination of Documentary film,"373,300.00"
Afghanistan,MEDIA SUPPORT PARTNERSHIP AFGHANISTAN,Dissemination of PSA for TV 1,"72,130.00"
Afghanistan,MEDIA SUPPORT PARTNERSHIP AFGHANISTAN,Dissemination of PSA for TV 1 min (,"708,520.00"
Afghanistan,MEDIA SUPPORT PARTNERSHIP AFGHANISTAN,Production of Documentary film,"33,940.00"
Afghanistan,MEDIA SUPPORT PARTNERSHIP AFGHANISTAN,Radio Soap Opera for the IEC P,"56,280.00"
Afghanistan,MEGAPLUS AFGHANISTAN LTD,Dell Optipplex 960FF Desktop,"47,570.00"
Afghanistan,MEGAPLUS AFGHANISTAN LTD,Desktop computer Dell  Dell Op,"56,380.00"
Afghanistan,MEGAPLUS AFGHANISTAN LTD,"Desktop computer Dell, Dual Co","322,250.00"
Afghanistan,MEGAPLUS AFGHANISTAN LTD,Desktop computers option II in,"52,860.00"
Afghanistan,MEGAPLUS AFGHANISTAN LTD,IT (desktop/laptops) for HOO,"46,690.00"
Afghanistan,MEGAPLUS AFGHANISTAN LTD,"ITB - ICT Equips - MOE, the PO is f","60,700.00"
Afghanistan,MEGAPLUS AFGHANISTAN LTD,Vostro 1510 Laptop computer wi,"45,300.00"
Afghanistan,NAWI MIRWAIS SADEQ LTD,"Laptop computers- 14.1"" widesc","33,750.00"
Afghanistan,NOMANY PRINTING PRESS,Law books for Supreme Court( see,"51,080.00"
Afghanistan,PARWAN GROUP LTD,RDP#065-Inv#PG-1010-23,"366,170.00"
Afghanistan,POYA GRAPHIC ADVERTISEMENT CO.,"Printing Flax Poll Sings, blac","54,840.00"
Afghanistan,POYA GRAPHIC ADVERTISEMENT CO.,Rental of Poll Signs as list p,"197,420.00"
Afghanistan,QASAR-E-ARIANA CO LTD,DIAG Furniture,"41,480.00"
Afghanistan,RANA TECHNOLOGIES,Digital Sender,"41,370.00"
Afghanistan,RANA TECHNOLOGIES,Printer HP for ASGP,"34,300.00"
Afghanistan,RANA TECHNOLOGIES,Projector LCD Screen for ASGP,"74,560.00"
Afghanistan,RANA TECHNOLOGIES,UPS for ASGP,"36,220.00"
Afghanistan,ROSHAN EKWA LTD,meeting table with 20 chairs,"66,890.00"
Afghanistan,ROSHAN EKWA LTD,Sofa sets,"46,040.00"
Afghanistan,SALEEM NAJIB TAWANA CO LTD,Office Desk 180 CM with Drawer,"62,920.00"
Afghanistan,SAYARA MEDIA AND COMMUNICATION,"Provision of script writing, P","47,240.00"
Afghanistan,SHIRKAT CORTTON SAZI KABUL LTD,Voting screens for Polling day,"457,600.00"
Afghanistan,SKILL TREE GROUP LOGITIC & SUPPLY SERVIC,RDP#198-IT & Office Supplies,"117,900.00"
Afghanistan,STRENGTHS INNOVATIONS,Printing of sample Ballots (bl,"59,580.00"
Afghanistan,TAKHAR ARIA LTD,Codan Base Stations,"72,600.00"
Afghanistan,WESTERN ATLANTIC LOGISTIC SERVICES CO.,Cartridges for the printers M1,"34,290.00"
Algeria,EPE RETELEM - SPA,OMNIPCX OFFICE 200/z,"30,330.00"
Algeria,ER2,achat kit pompage solaire,"39,600.00"
Algeria,EURL KAPTAN ELECTRICITE,GROUPE ELECTROGENE DIESEL 167K,"31,770.00"
Angola,EMP TRANS LDA CARGO CENTER LUANDA,Invoice 310.039/10,"30,590.00"
Angola,EMP TRANS LDA CARGO CENTER LUANDA,Invoine n# 310.045/10 dated 03,"38,800.00"
Angola,ENTERPRENEURSHIP PROJECT,Partial FR03-3rd Quarter2010,"38,540.00"
Angola,FACULDADE DE DIREITO-UAN,"THIRD QUARTER,2010","40,000.00"
Angola,UNICEF ANGOLA,Expense Distribution,"33,480.00"
Argentina,A Z EDITORA SA,ARG/05/016-INV.8160,"228,370.00"
Argentina,ACOSTA ALEJANDRO ANDRES,ARG/08/030-INV.154,"46,900.00"
Argentina,AGUILAR ALTEA TAURUS ALFAGUARA SA D/EDIC,ARG/05/016-INV.41213,"40,620.00"
Argentina,ALBI SA,ARG/07/007-INV  126,"90,890.00"
Argentina,ALBI SA,ARG/07/007-INV 099,"116,960.00"
Argentina,ALBI SA,ARG/07/007-INV 156/161,"179,480.00"
Argentina,ALCATEL LUCENT DE ARGENTINA SA,ARG/08/009-INV.4866,"37,730.00"
Argentina,ANSELMO L. MORVILLO SA,ARG/05/016-INV.8382,"55,660.00"
Argentina,BG ANALIZADORES SA,ARG/06/009-VARIOUS PAYMENTS,"58,450.00"
Argentina,BOREAL TECHNOLOGIES SA,ARG/09/006-INV.329,"555,650.00"
Argentina,CALLMED SA,ARG/08/030-INV.2-3,"69,040.00"
Argentina,CASA PIRO S.A.,ARG/04/037-INV 364/5,"30,030.00"
Argentina,CASA PIRO S.A.,ARG/04/037-INV 411,"34,120.00"
Argentina,CASA PIRO S.A.,ARG/04/037-INV 412,"57,340.00"
Argentina,CATALYSIS ARGENTINA SA,ARG/04/037-INV 256,"30,440.00"
Argentina,CATALYSIS ARGENTINA SA,ARG/04/037-INV 262/3,"41,750.00"
Argentina,CENTRO DE SERVICIOS HOSPITALARIOS S.A.,ARG/04/037-INV 6907/08/16/17,"95,150.00"
UNDP Continued,,,
Argentina,CENTRO DE SERVICIOS HOSPITALARIOS S.A.,ARG/04/037-INV 7040/1,"56,790.00"
Argentina,CENTRO DE SERVICIOS HOSPITALARIOS S.A.,ARG/04/037-INV 7166,"51,300.00"
Argentina,CENTRO DE SERVICIOS HOSPITALARIOS S.A.,ARG/04/037-TO ADJ VOU 102179,"95,150.00"
Argentina,CENTRO DE SERVICIOS HOSPITALARIOS S.A.,ARG/06/009-INV.6874/7017/7018,"46,590.00"
Argentina,COMPLUS SA,ARG/06/005-INV.353-354-355-356,"161,520.00"
Argentina,CRISAFULLI DANIEL LUIS JOSE,ARG/06/009-INV 7862,"31,200.00"
Argentina,CROMOION SRL,ARG/06/009-INV 23200/1/ 23264,"62,780.00"
Argentina,CROMOION SRL,ARG/06/009-INV 23745/6,"30,480.00"
Argentina,DATA MEMORY S.A.,ARG/05/001-INV.35934,"34,870.00"
Argentina,DATA MEMORY S.A.,ARG/06/018-INV.36664,"38,170.00"
Argentina,DATA MEMORY S.A.,ARG/08/002-INV 36224/270/320,"68,000.00"
Argentina,DINATECH S.A.,ARG/05/025-INV.6305-NC.270,"55,470.00"
Argentina,DINATECH S.A.,ARG/07/007-INV  6662,"309,440.00"
Argentina,DINATECH S.A.,ARG/08/030-INV.6023,"43,280.00"
Argentina,DINATECH S.A.,ARG/08/030-INV.6716-6726,"1,676,400.00"
Argentina,DINATECH S.A.,ARG/09/008-INV.6068,"95,070.00"
Argentina,DROGUERIA APONOR SA,ARG/04/037-INV 1260,"32,460.00"
Argentina,DROGUERIA APONOR SA,ARG/04/037-INV 1270/2/3,"36,480.00"
Argentina,DROGUERIA APONOR SA,ARG/04/037-INV 1345/44,"33,710.00"
Argentina,DROGUERIA APONOR SA,ARG/04/037-INV 1404/05/1364,"73,330.00"
Argentina,DROGUERIA APONOR SA,ARG/04/037-INV 1430/1/2,"86,330.00"
Argentina,DROGUERIA APONOR SA,ARG/04/037-INV.1310/1311,"38,060.00"
Argentina,DROGUERIA COMARSA S.A.,ARG/04/037-INV  43538/9/40,"61,950.00"
Argentina,DROGUERIA COMARSA S.A.,ARG/04/037-INV 42606,"35,960.00"
Argentina,DROGUERIA COMARSA S.A.,ARG/04/037-INV 42744/42838,"93,000.00"
Argentina,DROGUERIA COMARSA S.A.,ARG/04/037-INV 43191,"48,750.00"
Argentina,DROGUERIA COMARSA S.A.,ARG/04/037-INV 43198/99,"89,790.00"
Argentina,DROGUERIA COMARSA S.A.,ARG/04/037-INV 43911,"31,730.00"
Argentina,DROGUERIA COMARSA S.A.,ARG/04/037-INV 44094/5/43084,"75,490.00"
Argentina,DROGUERIA COMARSA S.A.,ARG/04/037-INV 44368,"53,340.00"
Argentina,DROGUERIA COMARSA S.A.,ARG/04/037-INV 44751,"50,780.00"
Argentina,DROGUERIA COMARSA S.A.,ARG/04/037-INV 44970/71/949,"159,640.00"
Argentina,DROGUERIA COMARSA S.A.,ARG/04/037-INV 45115,"38,470.00"
Argentina,DROGUERIA COMARSA S.A.,ARG/04/037-INV 45375/6/45745/6,"143,660.00"
Argentina,DROGUERIA COMARSA S.A.,ARG/04/037-INV 45830,"100,200.00"
Argentina,DROGUERIA COMARSA S.A.,ARG/04/037-INV 45847,"56,010.00"
Argentina,DROGUERIA COMARSA S.A.,ARG/04/037-INV 45908/9,"88,450.00"
Argentina,DROGUERIA COMARSA S.A.,ARG/04/037-INV 46234/5/6,"70,320.00"
Argentina,DROGUERIA COMARSA S.A.,ARG/04/037-INV.43433/4464/6,"62,840.00"
Argentina,EDESUR S.A.,ARG/08/002-INV 3841,"70,710.00"
Argentina,EDESUR S.A.,ARG/08/002-INV 4083,"68,910.00"
Argentina,EDICIONES SANTILLANA SA,ARG/05/016-INV.304730,"182,780.00"
Argentina,ESAOTE LATINOAMERICA S.A.,ARG/06/009-INV 772/3,"107,900.00"
Argentina,ESAOTE LATINOAMERICA S.A.,ARG/06/009-INV 803,"36,000.00"
Argentina,EXO S.A.,ARG/05/010-INV 35106,"35,120.00"
Argentina,EZCA SERVICIOS GENERALES SA,ARG/08/029-INV.986-995,"53,570.00"
Argentina,FARMED S.A.,ARG/04/037-INV 128269/81,"126,730.00"
Argentina,FARMED S.A.,ARG/04/037-INV 27345,"98,010.00"
Argentina,FARMED S.A.,ARG/04/037-INV 27431,"58,910.00"
Argentina,FARMED S.A.,ARG/04/037-INV 27495/513,"156,070.00"
Argentina,FARMED S.A.,ARG/04/037-INV 27530/1,"65,980.00"
Argentina,FARMED S.A.,ARG/04/037-INV 27777,"54,910.00"
Argentina,FARMED S.A.,ARG/04/037-INV 28070,"47,390.00"
Argentina,FARMED S.A.,ARG/04/037-INV 28199,"85,210.00"
Argentina,FARMED S.A.,ARG/04/037-INV 28210,"33,600.00"
Argentina,FARMED S.A.,ARG/04/037-INV 28211,"36,290.00"
Argentina,FARMED S.A.,ARG/04/037-INV 28553/62/63/74,"68,260.00"
Argentina,FARMED S.A.,ARG/04/037-INV 28587/598,"39,270.00"
Argentina,FARMED S.A.,ARG/04/037-INV.27816,"92,810.00"
Argentina,FARMED S.A.,ARG/04/037-INV.27868,"32,750.00"
Argentina,FARMED S.A.,ARG/04/037-INV.27880,"71,690.00"
Argentina,FICOMAT SA,ARG/08/030-INV.162,"87,020.00"
Argentina,G Y P NEW TREE SA,ARG/05/010-INV 19751,"30,340.00"
Argentina,G Y P NEW TREE SA,ARG/05/010-INV 20930/1,"42,990.00"
Argentina,G Y P NEW TREE SA,ARG/07/005-INV.20758,"74,690.00"
Argentina,GEMATEC SRL,ARG/06/009-INV 01,"36,620.00"
Argentina,GHB NET SA,ARG/09/006-INV.12,"42,220.00"
Argentina,GONZALEZ GONZALEZ SA,ARG/07/001-INV 2277/8 NC 800,"43,980.00"
Argentina,GRAFICA PINTER S.A.,ARG/05/016-INV.5638,"140,080.00"
Argentina,GRIENSU S.A.,ARG/06/009-INV 1974,"99,000.00"
Argentina,GRUPO AUDIOVISUAL MERIDIANO ARGENTINA SA,ARG/08/029-INV.3,"80,810.00"
Argentina,HEWLETT PACKARD ARGENTINA S.R.L.,ARG/08/029-INV.17,"678,810.00"
Argentina,HEWLETT PACKARD ARGENTINA S.R.L.,ARG/08/029-INV.18,"317,210.00"
Argentina,INSTRUEQUIPOS S.A.,ARG/04/037-INV 12817,"32,100.00"
Argentina,INSTRUEQUIPOS S.A.,ARG/04/037-INV 12862/3,"80,630.00"
Argentina,INSTRUEQUIPOS S.A.,ARG/04/037-INV 12899/903,"38,960.00"
Argentina,INSTRUEQUIPOS S.A.,ARG/04/037-INV 12912/3,"35,000.00"
Argentina,INSTRUEQUIPOS S.A.,ARG/04/037-INV 12933,"51,550.00"
Argentina,INSTRUEQUIPOS S.A.,ARG/04/037-INV 12938/9,"57,870.00"
Argentina,INSTRUEQUIPOS S.A.,ARG/04/037-INV.12835,"32,130.00"
Argentina,INSTRUEQUIPOS S.A.,ARG/06/009-INV 12776/796 NC,"68,690.00"
Argentina,JAEJ S.A.,ARG/06/009-INV.201-2 NC.203-4,"71,620.00"
Argentina,KARL STORZ ENDOSCOPIA ARGENTINA SA,ARG/06/009-INV 5173,"36,840.00"
Argentina,KEY DIGITAL S.R.L.,ARG/08/009-INV 1483,"52,840.00"
Argentina,KONTROL A S.A.,ARG/04/037-INV 442,"36,030.00"
Argentina,KONTROL A S.A.,ARG/04/037-INV.452,"30,810.00"
Argentina,LABORATORIO PYAM S.A.,ARG/06/022-INV 515,"34,320.00"
Argentina,LABORATORIO PYAM S.A.,ARG/06/022-INV.517,"51,800.00"
Argentina,LABORATORIOS RICHMOND S.A.C.I.F.,ARG/04/037-INV 11117,"45,230.00"
Argentina,LABORATORIOS RICHMOND S.A.C.I.F.,ARG/04/037-INV 11363,"31,170.00"
Argentina,LOGICALIS ARGENTINA SA,ARG/05/001-INV.4759,"55,800.00"
Argentina,LOGICALIS ARGENTINA SA,ARG/05/001-INV.4977,"55,800.00"
Argentina,LOGICALIS ARGENTINA SA,ARG/05/001-INV.5045,"47,830.00"
Argentina,LOGICALIS ARGENTINA SA,OFICINA PNUD - CISCO SWITCHES,"48,790.00"
Argentina,MACOR INSUMOS HOSPITALARIOS S.R.L.,ARG/04/037-INV 24133,"47,520.00"
Argentina,MACOR INSUMOS HOSPITALARIOS S.R.L.,ARG/04/037-INV 24504,"35,660.00"
Argentina,MACOR INSUMOS HOSPITALARIOS S.R.L.,ARG/04/037-INV 24769,"77,310.00"
Argentina,MACOR INSUMOS HOSPITALARIOS S.R.L.,ARG/04/037-INV 25208,"48,480.00"
Argentina,MACOR INSUMOS HOSPITALARIOS S.R.L.,ARG/04/037--INV 25337,"62,360.00"
Argentina,MALLINCKRODT MEDICAL ARGENTINA LIMITED,ARG/06/009-INV 22094,"61,610.00"
Argentina,MILLENNIUM3 SA,ARG/07/007-INV 032,"533,880.00"
Argentina,MULTIPC ARGENTINA SRL,ARG/07/005-INV.2,"62,800.00"
Argentina,NETSIS SRL,ARG/06/009-VARIOUS PAYMENTS,"102,720.00"
Argentina,NOVO NORDISK PHARMA ARGENTINA SA,ARG/10/002-INV 618,"98,310.00"
Argentina,NUNEZ MARIA LAURA,ARG/06/009-INV  073,"46,640.00"
Argentina,PC ARTS ARGENTINA S.A.,ARG/07/007-INV 667,"95,020.00"
Argentina,PC ARTS ARGENTINA S.A.,ARG/07/007-INV 676,"326,170.00"
Argentina,PLACAX S.A.,ARG/04/037-INV 5817,"35,960.00"
Argentina,QUIRO-MED S.A.C.I.F.,ARG/06/009-INV 2768/70/74,"56,240.00"
Argentina,QUIRO-MED S.A.C.I.F.,ARG/06/009-INV 2805/2804,"30,070.00"
Argentina,QUIRO-MED S.A.C.I.F.,ARG/06/009-VARIOUS PAYMENTS,"86,820.00"
Argentina,RADIOGRAFICA AUSTRAL SA,ARG/06/009-INV 11225,"57,760.00"
Argentina,SATELIER Y ASOC. S.R.L.,ARG/04/037-INV 153/152,"39,520.00"
Argentina,SIEMENS S.A.,ARG/02/019-INV.296/7,"879,000.00"
Argentina,SYSTEMSCORP SA,ARG/08/029-INV.3835,"210,650.00"
Argentina,TACCO CALPINI S.A.,ARG/05/001-INV.1854 NC.1873,"34,770.00"
Argentina,TAOIT SA,ARG/05/001-INV.563,"81,370.00"
Argentina,TECNOMEDICA SRL,ARG/06/009-INV 4850/81,"30,250.00"
Argentina,TELESPAZIO ARGENTINA SA,ARG/08/030-INV.509,"306,500.00"
Argentina,TRACKER S.A.,ARG/07/G39-1ST ADV 3RD QTR/10,"67,310.00"
Argentina,TRACKER S.A.,ARG/08/030-INV.925,"69,310.00"
UNDP Continued,,,
Argentina,VERTIGO FILMS SRL,ARG/08/029-INV.2,"38,600.00"
Argentina,WENT S.A.,ARG/04/037-INV 9362/9392,"73,320.00"
Armenia,EUROWAGEN LLC,VOLKSWAGEN TOUAREG,"42,000.00"
Armenia,MAGGA PRODUCTION COOPERATIVE,Cosmetology Laboratory Equipme,"30,410.00"
Armenia,MEGNA LLC,?Purchase and delivery of Comb,"73,440.00"
Armenia,MURAN Ltd,Expense Distribution,"34,300.00"
Armenia,MURAN Ltd,NISSAN TEANA,"35,000.00"
Armenia,MURAN Ltd,NISSAN URVAN QR25 DE,"30,530.00"
Armenia,SHINCERTIFICATE LLC,SUPPLY OF TWO WELDING LABORATO,"71,320.00"
Armenia,VALLEX  F.M. ESTABLISHMENT,Computers Dell OptiPlex 380 MT,"134,510.00"
Armenia,VALLEX  F.M. ESTABLISHMENT,Monitors Dell E2210 European B,"36,730.00"
Australia,UNITED NATIONS INDUSTRIAL DEVELOPMENT OR,UNITE DE TRANSFORMATION,"57,500.00"
Austria,AMEX EXPORT-IMPORT GMBH,"AmpliSens® HIV-Monitor, packing siz","81,040.00"
Austria,AMEX EXPORT-IMPORT GMBH,Automatic Sperm Quality Analyz,"44,790.00"
Austria,AMEX EXPORT-IMPORT GMBH,BACTEC reagents and related it,"139,100.00"
Austria,AMEX EXPORT-IMPORT GMBH,Biological cabinets as per att,"170,410.00"
Austria,AMEX EXPORT-IMPORT GMBH,Blood Bags,"104,440.00"
Austria,AMEX EXPORT-IMPORT GMBH,CD4 machine and Spectrophotome,"50,010.00"
Austria,AMEX EXPORT-IMPORT GMBH,Disposable syringes as per att,"30,040.00"
Austria,AMEX EXPORT-IMPORT GMBH,Disposable syringes as per attached,"48,270.00"
Austria,AMEX EXPORT-IMPORT GMBH,ELISA HIV test kits,"150,790.00"
Austria,AMEX EXPORT-IMPORT GMBH,Filter paper and related items,"31,340.00"
Austria,AMEX EXPORT-IMPORT GMBH,Flow Cytometer Partec PAS 3 Colour,"40,730.00"
Austria,AMEX EXPORT-IMPORT GMBH,Fully digital expert-class ult,"167,110.00"
Austria,AMEX EXPORT-IMPORT GMBH,Fully digital expert-class ultrasou,"167,110.00"
Austria,AMEX EXPORT-IMPORT GMBH,HIV test kits and blood group,"44,310.00"
Austria,AMEX EXPORT-IMPORT GMBH,HIV test kits and blood group reage,"326,000.00"
Austria,AMEX EXPORT-IMPORT GMBH,LABORATORY EQUIPMENT,"37,020.00"
Austria,AMEX EXPORT-IMPORT GMBH,LABORATORY EQUIPMENT - Blood Donor,"30,440.00"
Austria,AMEX EXPORT-IMPORT GMBH,LABORATORY EQUIPMENT - CD4 Cyf,"105,260.00"
Austria,AMEX EXPORT-IMPORT GMBH,LABORATORY EQUIPMENT - RT PCR and o,"655,920.00"
Austria,AMEX EXPORT-IMPORT GMBH,LABORATORY EQUIPMENT & SUPPLIES,"230,830.00"
Austria,AMEX EXPORT-IMPORT GMBH,LABORATORY EQUIPMENT AND REAGENTS,"57,660.00"
Austria,AMEX EXPORT-IMPORT GMBH,Laboratory equipment and suppl,"74,190.00"
Austria,AMEX EXPORT-IMPORT GMBH,LABORATORY EQUIPMENT AND SUPPL,"33,240.00"
Austria,AMEX EXPORT-IMPORT GMBH,Laboratory equipment and supplies,"298,970.00"
Austria,AMEX EXPORT-IMPORT GMBH,"Laboratory equipment, special","200,220.00"
Austria,AMEX EXPORT-IMPORT GMBH,"Laboratory equipment, special purpo","668,150.00"
Austria,AMEX EXPORT-IMPORT GMBH,Laboratory equipments and supp,"223,320.00"
Austria,AMEX EXPORT-IMPORT GMBH,"LABORATORY EQUIPMENTs, Supplie","36,820.00"
Austria,AMEX EXPORT-IMPORT GMBH,"LABORATORY EQUIPMENTs, Supplies, re","49,980.00"
Austria,AMEX EXPORT-IMPORT GMBH,Multi-Channel Enzyme Immunoass,"70,840.00"
Austria,AMEX EXPORT-IMPORT GMBH,Multi-Channel Enzyme Immunoassay An,"93,150.00"
Austria,AMEX EXPORT-IMPORT GMBH,On-Site Installation and Training f,"31,010.00"
Austria,AMEX EXPORT-IMPORT GMBH,Partec CD4 easy count kit and,"65,300.00"
Austria,AMEX EXPORT-IMPORT GMBH,Prueba rapida Determine as per,"172,830.00"
Austria,AMEX EXPORT-IMPORT GMBH,Reagents for BPC Keylab analyzer,"101,460.00"
Austria,AMEX EXPORT-IMPORT GMBH,Reagents for Global 300/600 analyze,"181,100.00"
Austria,AMEX EXPORT-IMPORT GMBH,Reagents for National Microbiology,"51,100.00"
Austria,AMEX EXPORT-IMPORT GMBH,Reagents for Pentra 400 analyzer,"86,830.00"
Austria,AMEX EXPORT-IMPORT GMBH,System for laser thermal ablat,"44,030.00"
Austria,AMEX EXPORT-IMPORT GMBH,System for laser thermal ablation o,"46,050.00"
Austria,AMEX EXPORT-IMPORT GMBH,Various laboratory supplies,"37,290.00"
Austria,AMEX EXPORT-IMPORT GMBH,Water distillers,"33,880.00"
Austria,RUPERT KLINGER GES M B H,Purchase and delivery of 62 pr,"128,250.00"
Austria,SCHAGERL,30% OC 0023 INST MUSICALES,"33,220.00"
Austria,SCHAGERL,70% OC 0022 Y 0023. INST MUS,"77,510.00"
Azerbaijan,BM Texnologiya,1st tranche (80% ) of total co,"187,770.00"
Azerbaijan,BM Texnologiya,1st tranche (80% ) of total contrac,"187,770.00"
Azerbaijan,BM Texnologiya,2nd tranche (20%)  final payment to,"46,940.00"
Azerbaijan,BM Texnologiya,remaininmg amount to company f,"70,770.00"
Azerbaijan,HTC LLC,"Advance payment to ""HTC"" LLC f","190,370.00"
Azerbaijan,HTC LLC,"Advance payment to ""HTC"" LLC for pr","190,370.00"
Azerbaijan,HTC LLC,"Second installment to ""HTC""LLC-to b","523,510.00"
Azerbaijan,IMS-S LLC,Medical equipment for rehabili,"90,560.00"
Azerbaijan,INTERMEDSERVICE,70%pay 4 med eqpYevlax,"86,860.00"
Azerbaijan,New Tech LLC,"80 % final installment to ""New","46,030.00"
Azerbaijan,Sandler expert limited,pay. for procurment of Ambulan,"87,980.00"
Azerbaijan,SINAM MMC,First Installment of the Payme,"900,000.00"
Azerbaijan,YenimotoR MMC,Last payment - 80% for two Hon,"49,820.00"
Bangladesh,Beximco Pharmaceuticals Ltd.,40% payment of Equipment (Incr,"186,070.00"
Bangladesh,BRAC BD mail Network Ltd,Site Router- Cisco 1941,"108,270.00"
Bangladesh,Flora Limited,Computer,"272,470.00"
Bangladesh,Flora Limited,Desktop PC,"45,530.00"
Bangladesh,Flora Limited,Personal Computer,"47,170.00"
Bangladesh,Flora Limited,Personal Printers,"39,900.00"
Bangladesh,Flora Limited,Printer,"245,060.00"
Bangladesh,Information Solution Ltd,MS Office License,"30,400.00"
Bangladesh,Innovative Media Limited,388 units Sign Board with deli,"30,880.00"
Bangladesh,MYSTIC,First Phase (20%)(Payment Upon,"85,490.00"
Bangladesh,MYSTIC,First Phase (20%)(Payment Upon Sign,"85,510.00"
Bangladesh,MYSTIC,Second Phase (40%) (Payment upon go,"171,010.00"
Bangladesh,Square Pharmaceuticals Ltd.,40% payment of Equipment (Incr,"156,840.00"
Bangladesh,Square Pharmaceuticals Ltd.,Expense Distribution,"157,070.00"
Bangladesh,Tech Valley Computers Ltd.,ASICT Server Room Setup,"288,710.00"
Bangladesh,Tech Valley Computers Ltd.,Back-up Software,"152,610.00"
Bangladesh,Tech Valley Computers Ltd.,Ms office 2007 stnadard down g,"32,730.00"
Bangladesh,Tech Valley Networks Ltd,Laptop,"36,190.00"
Bangladesh,Tech Valley Networks Ltd,Laptop Computer with Docking statio,"47,970.00"
Bangladesh,Tech Valley Networks Ltd,Reverse XB to Core Fund,"35,590.00"
Bangladesh,The ACME Laboratories Ltd,40% payment of Equipment (Incr,"146,700.00"
Bangladesh,The ACME Laboratories Ltd,Expense Distribution,"146,910.00"
Belarus,ATLANT-M WOSTOK SOOO,MINIVAN VOLKSWAGEN  CARAVELLA,"98,720.00"
Belarus,BIOMEDIKA OOO,PCR,"58,590.00"
Belarus,CHRISTIAN SOCIAL SERVICE,OFFICE EQUIPMENT,"32,040.00"
Belarus,Medcom-MP IP/ MEDKOMLUX SOOO,LUBRICANT 4ML,"30,400.00"
Belarus,PATRIARKH KOMPIUTER SERVIS,Computers for TB dispensaries,"31,690.00"
Belgium,BDC INTERNATIONAL S.A.,EFT LABORATORY EQUIPMENT,"135,730.00"
Belgium,BDC INTERNATIONAL S.A.,LAB EQUIPMENTS,"35,470.00"
Belgium,Periactes sprl,Studio mobile numérique TV rob,"36,570.00"
Belgium,ZETES INDUSTRIES,Continuous support and maintenance,"273,270.00"
Belgium,ZETES INDUSTRIES,"Coordination, supervision and manag","79,810.00"
Belgium,ZETES INDUSTRIES,Deployment of Hardware for the dupl,"46,180.00"
Belgium,ZETES INDUSTRIES,Design and development of Biometric,"59,330.00"
Belgium,ZETES INDUSTRIES,"Supply of Software, including licen","104,210.00"
Belgium,ZETES INDUSTRIES,System (hardware and software) for,"56,300.00"
Belgium,ZETES INDUSTRIES,"Training, knowledge and system tran","97,840.00"
Benin,ANTOINE DEHA,Expense Distribution,"56,140.00"
Benin,BENIN REGULATION,Power supplies,"33,300.00"
Benin,BENINOISE DE COURTAGES ET DE TRANS COMM,LAN file servers,"193,970.00"
Benin,BENINOISE DE COURTAGES ET DE TRANS COMM,"Printers, portable","32,680.00"
Benin,CENADIS,Network connection equipment 1,"46,490.00"
Benin,CFAO MOTORS,Achat de minibus,"57,500.00"
Benin,COMPTOIR BENINOIS DE PAPIERS,Paper for laser printers,"40,970.00"
Benin,COMTEL Technologies,"Network connection equipment,","46,160.00"
Benin,ELLISSA MEGASTORE,COMPUTERS selont ITB/10/01,"222,040.00"
Benin,FECECAM-BENIN,Crieurs Zou-Coll-Borg-Alib-Ata,"43,240.00"
Benin,FECECAM-BENIN,Eclairage Centres communaux,"32,820.00"
Benin,FECECAM-BENIN,Paiement Agents CNT Sept,"496,920.00"
Benin,FECECAM-BENIN,Paiements crieurs publics,"41,730.00"
Benin,HPC INFORMATIQUE,COMPUTERS,"53,040.00"
UNDP Continued,,,
Benin,MERIDIEN SERVICES,"Torches, battery operated","34,900.00"
Benin,MULTIMEDIA ALLIANCE INFORMATIC (MA-INFO),COMPUTERS,"65,310.00"
Benin,Snedai Benin,Paper for laser printers,"69,550.00"
Benin,SOCIETE BECOTRAC SARL,Trunks,"41,040.00"
Benin,STE K SARL,CANTINES METALLIQUES,"133,390.00"
Benin,VSM,Paper for laser printers,"65,760.00"
Benin,VSM,"Printers, portable IMPRIMANTES","33,420.00"
Bhutan,Semjong Enterprises,Payment to Semjong Ent(CGI she,"57,650.00"
Bolivia,ALEJANDRA MIRANDA PEREZ,Pago 100% compra de dos planta,"37,500.00"
Bolivia,ALFRED & ALFRED ASOCIADOS SRL,ADQUISICION DE INSECTICIDA ALF,"35,210.00"
Bolivia,EL DEBER S.A.,Publicación de separatas Min.A,"41,840.00"
Bolivia,HABLANDO TODOS S.R.L.,Pago parcial a la entrega de 7,"74,050.00"
Bolivia,MARIA EUGENIA RIOS CHARCAS,Pago 100% Maquinaria de Madera,"38,890.00"
Bolivia,MERTIND LTDA,EQUIP. LABORATORIO SUELOS,"33,970.00"
Bolivia,NIBOL LTDA,Adquisición excavadora hidraúl,"255,900.00"
Bolivia,OVANDO S.A.,30% correspondiente a la compr,"92,060.00"
Bolivia,PROCOM L.T.D.A.,Pago 40% Cableado Prefectura C,"33,910.00"
